time,Rel_L_HIP_pos,Rel_L_KNE_pos,Rel_L_HIP_vel,Rel_L_KNE_vel
0.72065,1.5502110630273818,1.5927459287643433,-0.04239421867975882,-0.0021319264071886597
0.7308,1.5495665454864502,1.5932491683959962,-0.03512135563831168,-0.004928645840313768
0.74095,1.5495876026153566,1.5930662512779237,-0.02915273837902092,-0.007253666174572167
0.7511,1.5500779390335084,1.5935186815261841,-0.024608736890800398,-0.008936019593265475
0.76125,1.5495963990688324,1.5933325290679932,-0.021506963127430206,-0.00987614096579232
0.7714,1.5489179372787476,1.592892065048218,-0.019763877017736464,-0.010051518940001457
0.78155,1.5494548839330675,1.5926661682128906,-0.01920311952994933,-0.009514423929264484
0.7917,1.5488581538200379,1.5924321174621583,-0.019570491588045955,-0.008382499380400166
0.80185,1.549272880554199,1.5922114038467408,-0.020554954504031695,-0.006823657547404255
0.812,1.5491539239883423,1.5925260543823243,-0.02181440935973161,-0.005037175241656322
0.82215,1.5487517660856247,1.5926667618751527,-0.02300440404590082,-0.0032331014803202614
0.8323,1.5487560069561004,1.5932531976699829,-0.02380741356820585,-0.0016120600384814904
0.84245,1.5493137884140016,1.5932292485237123,-0.02396003699352366,-0.0003472829778307538
0.8526,1.548536534309387,1.5928919696807862,-0.023275432974976525,0.00042969538180555783
0.86275,1.5480290293693542,1.592757987976074,-0.021658624811487098,0.0006387453202563163
0.8729,1.5468856036663055,1.5925179290771485,-0.01911295012388774,0.00025581178230185193
0.88305,1.546035811305046,1.5926809358596803,-0.015736857378422064,-0.0006874343398842673
0.8932,1.546369252204895,1.5928384017944337,-0.011711350482127087,-0.0021085666458362856
0.90335,1.546094129085541,1.5927371883392336,-0.007279496889963789,-0.0038833053984966438
0.9135,1.5453658998012543,1.5918536901474,-0.0027203714985152274,-0.005857450879460261
0.92365,1.5467794078588486,1.5929823923110962,0.001679544216243949,-0.007860809778017319
0.9338,1.5465608739852905,1.5926089572906494,0.005654251542651445,-0.009722001725408408
0.94395,1.5468898183107376,1.5923001956939697,0.008982360417786462,-0.011283013775756509
0.9541,1.5476293241977692,1.5920951128005982,0.011505002911453987,-0.012412404222448579
0.96425,1.5477784037590028,1.5922850847244263,0.013135981944757113,-0.01301614592467394
0.9744,1.5479019069671631,1.5923952102661132,0.013863646995542137,-0.013045247966777501
0.98455,1.5478238594532012,1.5921264958381651,0.013745020932765362,-0.012499507077528069
0.9947,1.5477324652671816,1.5918869304656982,0.012893578241360395,-0.01142701786685447
1.00485,1.5478429132699967,1.5915673923492433,0.01146268768815711,-0.009919408213981932
1.015,1.5477354526519775,1.5912015438079834,0.009627025664045124,-0.008103146247606784
1.02515,1.5475892531871795,1.5913862657546995,0.007564236702702576,-0.006127656265115332
1.0353,1.547620950937271,1.591027464866638,0.005438807455270562,-0.004151336586228989
1.04545,1.5476365000009538,1.59070232629776,0.0033896050449170162,-0.0023268397111949595
1.0556,1.547715744972229,1.590925178527832,0.0015219034771061124,-0.0007871048427055209
1.06575,1.54764566719532,1.591537892818451,-9.592114744368963e-5,0.0003664100074492224
1.0759,1.5472445631027223,1.5910967302322387,-0.0014314183871461834,0.0010720754297605022
1.08605,1.548063755631447,1.5916024231910706,-0.0024836422024423883,0.0013121877301753928
1.0962,1.5483057880401612,1.5917381858825683,-0.0032763700395722177,0.001112493375822292
1.10635,1.5480001932382583,1.5915315032005308,-0.00385013021963031,0.0005373710796904281
1.1165,1.5483101189136506,1.59209566116333,-0.004254123361017764,-0.0003185821248420451
1.12665,1.5475882816314699,1.5923465514183044,-0.00453892421342006,-0.0013414137099826426
1.1368,1.5480347967147827,1.5915093040466308,-0.004750586353568766,-0.0024097564413083465
1.14695,1.5477002942562104,1.590537679195404,-0.004926492022909572,-0.003406460966641804
1.1571,1.547563946247101,1.5901592063903809,-0.0050930295220329965,-0.004228719133763083
1.16725,1.5481417953968049,1.5909987211227417,-0.005264964796087888,-0.004795812492824212
1.1774,1.547651789188385,1.5916446495056151,-0.0054462158896830554,-0.005054027397920759
1.18755,1.5473013854026794,1.5910387420654297,-0.0056316451082741035,-0.004978673037541039
1.1977,1.5474118268489838,1.5906725788116456,-0.005809453272458297,-0.004573458551231501
1.20785,1.5472544729709625,1.591041567325592,-0.0059637847823319585,-0.0038676993035887735
1.218,1.5472929239273072,1.5913149833679199,-0.006077215348537725,-0.0029119280136388486
1.22815,1.5470971298217773,1.5910867857933044,-0.006132876622031919,-0.0017724994163467519
1.2383,1.5470736956596376,1.5908564376831056,-0.006116056312690166,-0.000525722859266339
1.24845,1.5479569643735884,1.5915937519073486,-0.006015188952906441,0.0007480342109174407
1.2586,1.5474127602577208,1.5911579704284669,-0.005822220986400601,0.001969927961470593
1.26875,1.5469362139701843,1.5906246304512024,-0.005532401307215772,0.0030676451352299114
1.2789,1.5467514920234682,1.5904651069641114,-0.005143621997634222,0.00397963420276519
1.28905,1.5465703088045122,1.5908449840545653,-0.004655512248379662,0.004658398745992805
1.2992,1.5462941884994508,1.5906268501281737,-0.004068555340417408,0.005072727631942225
1.30935,1.5464952719211578,1.5919757175445557,-0.00338352714173759,0.005208789672192252
1.3195,1.5474206566810609,1.591496205329895,-0.0026015188026099075,0.005070098818359901
1.32965,1.5470111560821533,1.591424536705017,-0.001724695473851315,0.004676450134176645
1.3398,1.5468218994140626,1.5911417198181153,-0.0007577700210724134,0.004062012899688628
1.34995,1.5466775816679001,1.591585760116577,0.0002900291793388551,0.0032728192319225044
1.3601,1.5471972584724427,1.590880308151245,0.0014028983839979468,0.0023638896188155054
1.37025,1.5472900092601776,1.5917553901672363,0.002556827484130631,0.001396192993272432
1.3804,1.5470502424240111,1.5912273788452147,0.0037189436650588493,0.00043356518635596973
1.39055,1.5462221753597258,1.5910425353050233,0.0048482908122512445,-0.00046037008059054366
1.4007,1.5471386599540708,1.590938777923584,0.005898314910565489,-0.0012252944761901813
1.41085,1.5466287672519683,1.591704475879669,0.0068210526186161784,-0.0018073417036554998
1.421,1.5473291277885437,1.5914401531219482,0.007572706421040048,-0.0021623092762294133
1.43115,1.546918262243271,1.5917877745628355,0.008119986539613407,-0.0022588725312287544
1.4413,1.546381299495697,1.5911352443695068,0.008446359185986912,-0.0020816327778729418
1.45145,1.546454675793648,1.5910430097579957,0.00855720942187951,-0.0016337228851269635
1.4616,1.5473866987228393,1.591730270385742,0.0084829415921874,-0.0009386111480263118
1.47175,1.5475061148405076,1.592120850086212,0.008279220851503148,-4.071267808889697e-5
1.4819,1.548295124769211,1.591163935661316,0.00802389876134059,0.000995546277692245
1.49205,1.5476674807071686,1.590950973033905,0.007810623896154775,0.002088454380172237
1.5022,1.5478499507904053,1.5910586738586425,0.007739645015843164,0.003143594113974411
1.51235,1.5479228818416595,1.5911026310920715,0.007906785555167488,0.004060108417411339
1.5225,1.5483519434928894,1.5912460088729858,0.008391924438287604,0.004738253069920025
1.53265,1.5484456783533096,1.5914230036735535,0.009248498332780974,0.0050876302028056925
1.5428,1.5484252214431762,1.5915816688537598,0.010495507657814391,0.005035365797405201
1.55295,1.5481533592939378,1.5909416580200197,0.012113253188671643,0.004533451996582706
1.5631,1.5480697357654571,1.5916925811767577,0.01404357213170947,0.003564526169117902
1.57325,1.5477900505065918,1.5924736380577087,0.016194734875664866,0.0021454904275001775
1.5834,1.5479573822021484,1.5919492721557618,0.018450489581558698,0.0003285634353611653
1.59355,1.5483873248100282,1.591884527206421,0.020682104893250793,-0.0018004306708343102
1.6037,1.5486510515213014,1.5910478353500368,0.022761767542644917,-0.004126524331182011
1.61385,1.5486237394809723,1.5910884737968445,0.024575430682022052,-0.00651262555110519
1.624,1.5484625577926636,1.5913190841674805,0.026033236666719067,-0.00880874267854332
1.63415,1.5496642571687698,1.5910981559753417,0.02707596880561982,-0.010862915897737977
1.6443,1.5506697022914888,1.591585373878479,0.02767658826432431,-0.012533199750724318
1.65445,1.5509952807426453,1.5916961598396302,0.027836706200905798,-0.01369987173465668
1.6646,1.5510366129875184,1.5909285259246828,0.027578706843692194,-0.014276878926023962
1.67475,1.55192546248436,1.591030490398407,0.02693502689194728,-0.01422141678499602
1.6849,1.5525643956661224,1.5918197774887086,0.025936660783148276,-0.013540510341498615
1.69505,1.552129388451576,1.5917774653434753,0.024603178781466162,-0.01229358229871477
1.7052,1.551390233039856,1.5903854751586912,0.022936349808605268,-0.010590273048129959
1.71535,1.5509463453292847,1.58946387052536,0.020918862617806976,-0.008583223637811482
1.7255,1.5507574617862703,1.5894285440444946,0.018518728382892893,-0.006456104923123288
1.73565,1.5509668838977815,1.5895491123199461,0.0156988870459013,-0.004407793340876971
1.7458,1.5515993547439575,1.5894263172149659,0.012430530012654808,-0.002634146693163737
1.75595,1.551877436041832,1.5897814154624939,0.008707887609094462,-0.0013092138750367263
1.7661,1.5524688649177552,1.5908420944213866,0.00456185439238598,-0.00056784656780293
1.77625,1.5530113130807877,1.5908440351486206,6.990158314142495e-5,-0.0004915500396797865
1.7864,1.5535013198852539,1.5912087631225584,-0.004639771641165006,-0.0010990534482034355
1.79655,1.5534801542758943,1.5902935624122618,-0.009391067149148363,-0.0023425772268444323
1.8067,1.5522453498840332,1.5892969512939452,-0.013970007236430264,-0.00411021753940203
1.81685,1.552316226363182,1.5896482586860656,-0.01814112573419558,-0.006234328189343601
1.827,1.5525898933410645,1.5898055553436279,-0.021668508280422317,-0.008505295859563016
1.83715,1.5529353713989258,1.5895489096641542,-0.024339091533870885,-0.010689679881380159
1.8473,1.5538495779037476,1.5900694036483765,-0.02598547480340594,-0.01255131516821184
1.85745,1.550729250907898,1.5901378202438354,-0.026505493410135497,-0.013873659089425658
1.8676,1.5497675609588624,1.5899539756774903,-0.02587615380503289,-0.0144814255264903
1.87775,1.5503295183181764,1.5902258992195129,-0.024160190075309635,-0.0142594387918399
1.8879,1.5502093899250031,1.590037260055542,-0.021504371500904302,-0.013166710554232155
1.89805,1.5507043904066087,1.589031729698181,-0.018129637131648117,-0.011244036726996696
1.9082,1.5500596117973326,1.5885347938537597,-0.014314020775106745,-0.008613940403261695
1.91835,1.550203854441643,1.5890569376945496,-0.010370054684586367,-0.005472520520934814
1.9285,1.5499072611331939,1.5883657217025757,-0.006618843653225794,-0.0020736288370090746
1.93865,1.549769457578659,1.5880819821357728,-0.0033632622640506955,0.0012933187548964098
1.9488,1.5499867391586304,1.5881396293640138,-0.00086274981774673,0.004329809657747636
1.95895,1.5490629500150679,1.5877480578422545,0.0006880234907450458,0.006756331861231871
1.9691,1.5500546991825106,1.588471055030823,0.0011747428739400606,0.00833919899540987
1.97925,1.5509744495153426,1.5902921199798585,0.0005719674595628668,0.008913302907375414
1.9894,1.5502181243896485,1.589725847244263,-0.0010560762268164406,0.008398440385202793
1.99955,1.5501869422197343,1.589893333911896,-0.0035623777805406953,0.006807584559150667
2.0097,1.5492782604694366,1.588329358100891,-0.006730977567197727,0.004246361728831289
2.01985,1.5494298976659775,1.589488706588745,-0.01029643667172331,0.000903925982212554
2.03,1.5501681566238403,1.590320110321045,-0.013967164942893573,-0.0029637141869952688
2.04015,1.5498990106582642,1.5902973294258116,-0.01745051877522483,-0.007056154901156174
2.0503,1.5497509002685546,1.5887895679473878,-0.020477432187427192,-0.01105458249894166
2.06045,1.5494681680202484,1.5884495306015014,-0.022824373164040013,-0.014648776798145809
2.0706,1.5496578931808471,1.5893383026123047,-0.02433063572975543,-0.01756263081864757
2.08075,1.5488907158374787,1.5892284274101258,-0.02490939089811245,-0.019575933546055555
2.0909,1.5477236306667328,1.58842426776886,-0.02455150898355659,-0.02054060871797169
2.10105,1.547321431040764,1.5884390044212342,-0.02332188519317634,-0.020390193645095568
2.1112,1.5483579111099242,1.5885713958740233,-0.021348775207251557,-0.01914202027511209
2.12135,1.5477172845602036,1.587338924407959,-0.01880738572804829,-0.016892266407445223
2.1315,1.5472054421901702,1.5867655754089354,-0.01589957552580692,-0.01380471383622895
2.14165,1.5467241150140763,1.5876286101341248,-0.012831931343047637,-0.010094614065290587
2.1518,1.5467364454269408,1.587268943786621,-0.00979464133527621,-0.006009456786173463
2.16195,1.5473988407850265,1.587770483493805,-0.006943473716889227,-0.0018086143595430202
2.1721,1.5464942514896391,1.5874795722961426,-0.004386783852472292,0.0022562196660609996
2.18225,1.5471695989370347,1.5874244213104247,-0.002178853800593454,0.005958148822809076
2.1924,1.5481762075424195,1.5881243133544922,-0.00032008291722843634,0.009108530915463925
2.20255,1.5479468661546707,1.58808096408844,0.0012363037631102577,0.011566079224676874
2.2127,1.5479314064979555,1.588324055671692,0.002572162125224498,0.013241450193545461
2.22285,1.5473882865905761,1.58797523021698,0.0037887125665328303,0.0140976399486432
2.233,1.5466424942016601,1.5877392768859864,0.004989330408392335,0.014146878149112493
2.24315,1.5463414025306703,1.5880533862113952,0.006263036905960217,0.01344492784324893
2.2533,1.547464816570282,1.588753514289856,0.007670659632139036,0.012083768793485593
2.26345,1.5477561318874358,1.5888704228401185,0.009235178709401546,0.01018357552478663
2.2736,1.5472572755813598,1.5883747482299804,0.010937180865202034,0.007884729093139186
2.28375,1.5470258593559265,1.5884752869606018,0.012715692693148824,0.005340357682425701
2.2939,1.5470096635818482,1.588278603553772,0.014474033981736181,0.002709624412275103
2.30405,1.5474318474531175,1.588237738609314,0.01608978722182153,0.00015171570569964162
2.3142,1.5477489066123962,1.5885666179656983,0.017427575689639298,-0.0021797221712719483
2.32435,1.5485519838333128,1.5886475825309754,0.018353118401287255,-0.004142055681883204
2.3345,1.5485698640346528,1.5887742996215821,0.01874699816382411,-0.005609383336312589
2.34465,1.548736920952797,1.5889191794395447,0.018516721075859444,-0.0064786974405684475
2.3548,1.5488144254684448,1.5885581398010253,0.01760592039974633,-0.006676448403589591
2.36495,1.5487978798151016,1.5886793518066407,0.01599991318142142,-0.006165190753435066
2.3751,1.549116498231888,1.588844347000122,0.013727207576105762,-0.004949720436988884
2.38525,1.548928138613701,1.5887360334396363,0.010856949246455683,-0.0030819095056446567
2.3954,1.548449206352234,1.5886997509002685,0.007492667260641441,-0.0006633511372078244
2.40555,1.5493831330537797,1.5883861589431763,0.0037630229337191536,0.002155027514831955
2.4157,1.5499291718006134,1.5878576803207398,-0.00018943248107739153,0.005177039597615584
2.42585,1.550043408870697,1.5881286096572875,-0.004220245589370735,0.008169344047549801
2.436,1.5503253698349,1.5881765365600586,-0.008194409679189999,0.010873534664222808
2.44615,1.5501098293066025,1.5882307648658753,-0.011995701731883805,0.01302174840586822
2.4563,1.5493988442420958,1.5893364477157594,-0.015532840366613355,0.014354941610524356
2.46645,1.5483224219083787,1.58918776512146,-0.018741710896411457,0.014642666156408022
2.4766,1.5480356884002684,1.589631004333496,-0.02158348991473503,0.013702951126018869
2.48675,1.5475395679473878,1.5887319445610046,-0.024039172481772175,0.011420763279931665
2.4969,1.546962398290634,1.587926106452942,-0.02610163327683995,0.007763481718193207
2.50705,1.5473508822917938,1.589042630195618,-0.027766805051128315,0.0027918866868605736
2.5172,1.5486005115509034,1.5898696517944337,-0.02902572949068463,-0.0033346525990085494
2.52735,1.5484327632188797,1.5897375893592836,-0.029859084188187925,-0.010359785560316711
2.5375,1.5477224290370941,1.589538812637329,-0.030235345515698234,-0.017939125659287795
2.54765,1.5469159871339797,1.5890875506401063,-0.030113104042004457,-0.0256565251588581
2.5578,1.5464754819869995,1.5882083892822265,-0.02944733149755106,-0.03304707448770901
2.56795,1.546198958158493,1.5887440395355226,-0.0281987263297587,-0.0396256369101612
2.5781,1.5461791384220125,1.5882998991012574,-0.026344730504319375,-0.044919205302789374
2.58825,1.5462272673845292,1.58780038356781,-0.02389047295045729,-0.048500943796186954
2.5984,1.5467047357559205,1.588250427246094,-0.02087779082358863,-0.0500234872688268
2.60855,1.546092004776001,1.586170346736908,-0.017390628779746422,-0.04924894792234249
2.6187,1.545257329940796,1.5856932020187378,-0.013555520940317747,-0.04607314423254223
2.62885,1.5433545744419097,1.585201551914215,-0.009536491692160424,-0.04054183032739821
2.639,1.5438327550888062,1.5853036880493165,-0.00552449688019908,-0.03285714875304727
2.64915,1.544575108885765,1.5868166875839234,-0.0017223474522286952,-0.023373126173317913
2.6593,1.5433901643753052,1.5841724014282228,0.001673231468696802,-0.01257974504688433
2.66945,1.5448304426670074,1.584686598777771,0.004490285933652622,-0.0010759223573800374
2.6796,1.5442629528045655,1.5834089851379396,0.006598806497696791,0.010467426897859839
2.68975,1.5461966037750243,1.5843489170074463,0.007924346203269558,0.021352220814424564
2.6999,1.54552627325058,1.5849475193023683,0.00845655027779483,0.030903150076715603
2.71005,1.546692419052124,1.5849128198623657,0.008251764177960044,0.038519335648008086
2.7202,1.5450872278213499,1.584677734375,0.007429638614758416,0.04372394648799953
2.73035,1.545020228624344,1.5867162656784057,0.00616432372609508,0.046207935600849535
2.7405,1.5452284038066864,1.587383794784546,0.004671346630001066,0.04586427065739928
2.75065,1.5447781151533126,1.5858502769470215,0.00319155976581887,0.04280954406236207
2.7608,1.545207643508911,1.5868019104003905,0.0019736466457277333,0.03739061641688648
2.77095,1.5450465548038483,1.5865032505989074,0.0012566241542384979,0.030174936724111808
2.7811,1.5458500468730927,1.588464732170105,0.001253640677443235,0.02192434694377056
2.79125,1.5456216931343079,1.588907539844513,0.0021381790514815604,0.01355346020683598
2.8014,1.5454309511184694,1.589442148208618,0.004033553745811333,0.006075017065806606
2.81155,1.546004200577736,1.5887014436721802,0.0070063457016930905,0.0005358531547962385
2.8217,1.545735249519348,1.5898973846435547,0.011064140095008026,-0.0020518903206689226
2.83185,1.5454118734598161,1.58909273147583,0.01615761929833503,-0.0007790579953407049
2.842,1.5459658384323118,1.589301300048828,0.022186724815650684,0.005098121427250125
2.85215,1.545390201807022,1.5885156774520874,0.029010263198610258,0.016106529290551855
2.8623,1.5457339847087859,1.5881942796707154,0.03645803110745406,0.032519630788005634
2.87245,1.5467000657320022,1.588070378303528,0.04434431905587069,0.05433868134224029
2.8826,1.5470820808410646,1.5885982036590576,0.052481561146402886,0.08129281728580699
2.89275,1.5483044385910034,1.5892077326774599,0.06069294933463028,0.1128575091343527
2.9029,1.548049410581589,1.5912017011642456,0.06882301821929518,0.14828930877617297
2.91305,1.5491986232995987,1.5935759735107422,0.07674549624069978,0.18667356859497863
2.9232,1.5501476907730103,1.594921875,0.08436806031900124,0.22698095961307047
2.93335,1.5513415467739105,1.5970950484275819,0.09163396730026427,0.26812820769361273
2.9435,1.5521753609180449,1.6001015424728395,0.09852081670607928,0.30903848311814575
2.95365,1.5524441862106322,1.6027007627487184,0.10503688863987277,0.3486972629544563
2.9638,1.5524280643463135,1.6059606456756592,0.11121558322661959,0.38620016402170154
2.97395,1.5543729805946351,1.6111409211158754,0.11710847587643075,0.42079013777000857
2.9841,1.5567722487449647,1.6165768289566043,0.12277743337016642,0.4518824431822951
2.99425,1.5567398101091383,1.6193137288093569,0.12828615813961677,0.47907687892150924
3.0044,1.5578738451004028,1.6235696601867677,0.13369148286678134,0.502157766782187
3.01455,1.5602726775407791,1.6294530391693118,0.13903474319678036,0.5210830500836303
3.0247,1.5621248710155486,1.634725437164307,0.14433360689573033,0.5359645435927042
3.03485,1.5634270632266998,1.64025101184845,0.14957480809833276,0.5470418180910647
3.045,1.5643706917762756,1.6464855670928955,0.1547082899820154,0.554652418282256
3.05515,1.5654278355836868,1.651381759643555,0.1596432646941473,0.5592011031838596
3.0653,1.5668092572689059,1.6567210102081305,0.16424663882699578,0.5611305745493949
3.07545,1.5685191863775254,1.662858831882477,0.1683441363279231,0.5608957429261366
3.0856,1.5705502367019653,1.6679979515075685,0.17172431197392,0.5589430133568599
3.09575,1.5725615710020067,1.672666108608246,0.17414552647105622,0.55569541567943
3.1059,1.575179209709168,1.6797134160995488,0.17534587090794684,0.5515437348473989
3.11605,1.5766020530462264,1.6854873204231264,0.17505597399376763,0.5468431922519016
3.1262,1.5789602017402649,1.690926742553711,0.17301455935599505,0.5419147510965888
3.13635,1.5796947437524798,1.6964492225646979,0.16898648586145223,0.537049800187849
3.1465,1.5819093286991122,1.7016915559768682,0.16278275413368812,0.5325168129403655
3.15665,1.582837808728218,1.7070046782493593,0.15428158211764986,0.5285685621254841
3.1668,1.584076862335205,1.7124760055541994,0.1434491726389491,0.5254485679564141
3.17695,1.5852912712097167,1.7182724022865299,0.1303582936157558,0.5233956409317175
3.1871,1.5862861394882202,1.7230825233459475,0.11520237794271597,0.5226456285366308
3.19725,1.588273522257805,1.728355383872986,0.0983026483631485,0.5234297656431715
3.2074,1.58865070104599,1.734003200531006,0.08010589219925734,0.5259693428121364
3.21755,1.5901248067617417,1.7390745091438298,0.06117102179325208,0.5304667278901652
3.2277,1.589773576259613,1.744444341659546,0.04214347155318842,0.5370930917121809
3.23785,1.5918535786867143,1.7495101904869081,0.02371774803168835,0.5459734899177988
3.248,1.5924954414367676,1.7560252189636238,0.00658994567303495,0.5571702339036342
3.25815,1.592664094567299,1.7607148265838626,-0.008596411846643748,0.5706657386236295
3.2683,1.5941176593303679,1.7663614559173584,-0.021306471206553438,0.5863462538335661
3.27845,1.5935208159685135,1.7729710888862606,-0.031166399706225166,0.6039880524291839
3.2886,1.5927056193351743,1.7803567504882816,-0.03800597621906154,0.6232477393581181
3.29875,1.5906572788953781,1.7862327694892888,-0.04188587802927376,0.6436583208237006
3.3089,1.58960755944252,1.7924893236160282,-0.04310539880952963,0.6646324918484298
3.31905,1.5882486754655838,1.799087898731232,-0.04218831435204332,0.685474221170629
3.3292,1.587441234588623,1.8044361305236822,-0.03984704592162569,0.7053991228201486
3.33935,1.5875769424438477,1.8119633364677434,-0.036927814727109806,0.7235633372621032
3.3495,1.5875811696052553,1.8185644149780273,-0.0343417691236431,0.739099786911347
3.35965,1.5880592346191404,1.8286432385444638,-0.03298877935703144,0.7511598401847661
3.3698,1.5875325369834898,1.8354986858367925,-0.033681513587561406,0.7589577347403339
3.37995,1.5877770453691484,1.8436429834365846,-0.03707743883113925,0.7618146623269887
3.3901,1.5867761421203612,1.8493050384521488,-0.04362555656393498,0.7591992476702747
3.40025,1.5867273151874541,1.8576196670532235,-0.05353310625772899,0.750761269104525
3.4104,1.5861851358413697,1.8659235382080082,-0.0667553386242683,0.7363558602629384
3.42055,1.5861429220438004,1.8725197744369513,-0.08300900331785055,0.7160560855978996
3.4307,1.5856024849414825,1.8811468744277953,-0.10180766842366533,0.6901526701896439
3.44085,1.586196362376213,1.8888903212547303,-0.12251465986892003,0.6591407282532292
3.451,1.5847584366798397,1.8951309680938728,-0.14440754375708678,0.6236944764531204
3.46115,1.582242905497551,1.901830632686615,-0.16674690921016236,0.5846320053469036
3.4713,1.5787849521636963,1.9063204145431518,-0.18884190996755507,0.5428730723663446
3.48145,1.5772884905338282,1.912608063220978,-0.2101056454057906,0.4993934505705568
3.4916,1.5750672435760498,1.9182234573364259,-0.23009492528948458,0.45517954326345855
3.50175,1.570370090007782,1.921490037441254,-0.2485310567011727,0.4111867376553703
3.5119,1.5689155292510986,1.9256306838989257,-0.26530071360331975,0.3683043580390086
3.52205,1.5672605764865875,1.9297311758995057,-0.2804383618276111,0.3273291716070504
3.5322,1.5649916076660155,1.9336978340148925,-0.2940938012135476,0.28894831134346877
3.54235,1.5610226088762282,1.9350382709503173,-0.3064899096447894,0.2537313430669992
3.5525,1.5579822063446043,1.9375847578048706,-0.3178764861567364,0.22213015649493648
3.56265,1.5548365229368206,1.9394504284858707,-0.3284861468394233,0.1944845357036215
3.5728,1.5519420766830443,1.9421533775329591,-0.3384975669040249,0.17103077648457699
3.58295,1.5488294744491578,1.9447931766510012,-0.3480100917871413,0.15191064511729996
3.5931,1.546591471433639,1.9466784572601321,-0.3570320250253044,0.13717833649614486
3.60325,1.5429182857275008,1.9477689266204834,-0.3654829582000681,0.126803838442189
3.6134,1.5388603830337524,1.949236135482788,-0.37320859214855956,0.12067212196257346
3.62355,1.5358533000946044,1.9515809416770935,-0.3800048689802689,0.11857868413017263
3.6337,1.5313562858104703,1.9523932981491088,-0.3856471182885526,0.1202229855478735
3.64385,1.5263760399818418,1.9531023931503295,-0.3899194733233806,0.12520208008885023
3.654,1.5227020740509032,1.9537025451660157,-0.3926400887383189,0.13300710849499447
3.66415,1.5175216299295424,1.9539670270681382,-0.3936786345875153,0.14302526405058566
3.6743,1.5129846668243403,1.9548224234580998,-0.3929639920539776,0.15454935879802573
3.68445,1.5090383672714234,1.958341952562332,-0.39048179845845465,0.16679630979974755
3.6946,1.50553364276886,1.9622589325904847,-0.38626320934985786,0.17893484959220204
3.70475,1.5026344776153557,1.962657219171524,-0.3803677011996114,0.19012166336175876
3.7149,1.4978223180770873,1.9627971005439762,-0.37286372005840884,0.19954406210236345
3.72505,1.4943676424026489,1.963858509659767,-0.3638113616552468,0.2064662934269461
3.7352,1.4908504438400267,1.9656701421737672,-0.3532510081962663,0.21027575952076727
3.74535,1.487188558578491,1.9687435954809192,-0.3412009884480538,0.21052487637685752
3.7555,1.4841443777084347,1.9711824774742128,-0.3276659787121397,0.20696420625142817
3.76565,1.481289315223694,1.9737833392620088,-0.31265618558035063,0.19956292903894363
3.7758,1.478989396095276,1.9769747328758238,-0.29621555433413704,0.1885137070807368
3.78595,1.4774213528633116,1.9795965009927752,-0.2784555687537017,0.1742204534288102
3.7961,1.4735132741928099,1.980749840736389,-0.25958989706982266,0.1572692520009556
3.80625,1.4697507619857788,1.9822374731302261,-0.23996441571625465,0.13838446004105887
3.8164,1.4664027738571166,1.9831055974960328,-0.22007715544362313,0.11837360651869869
3.82655,1.4632017779350277,1.9835358834266663,-0.20058349741321205,0.09806588801225638
3.8367,1.4607630681991575,1.9845140039920808,-0.18228340420999564,0.07824973589477953
3.84685,1.4603862500190734,1.9864157634973527,-0.1660893975316595,0.05961504612812782
3.857,1.45932719707489,1.9866925597190854,-0.15297612961820806,0.0427052508812564
3.86715,1.457503192424774,1.9867143952846527,-0.14391448328511905,0.027883533352259616
3.8773,1.4560841083526612,1.9875830042362215,-0.13979496833677493,0.015316225836965685
3.88745,1.4538532328605651,1.9881130236387254,-0.1413466132201648,0.00497488000880231
3.8976,1.45233199596405,1.9868739509582518,-0.1490584789451388,-0.003343233000811638
3.90775,1.4506949782371519,1.9863387078046795,-0.1631112707841058,-0.009978214011328196
3.9179,1.4472494697570801,1.9850320935249328,-0.18332622992854875,-0.015357906158681954
3.92805,1.4477621984481812,1.985710905790329,-0.2091375140053718,-0.01994060333438716
3.9382,1.4465285539627075,1.9859383010864258,-0.239592632075181,-0.02415605079225384
3.94835,1.4442981123924254,1.9862853145599366,-0.27338327153664543,-0.028350964145783003
3.9585,1.4419022798538206,1.986753839254379,-0.30890621657602374,-0.03274487132318776
3.96865,1.4386032605171204,1.985859932899475,-0.3443512658556322,-0.03740099509988998
3.9788,1.4345030736923214,1.9862283897399902,-0.377810409455969,-0.04221526735959073
3.98895,1.430792999267578,1.9856403321027756,-0.40740031285991385,-0.04692459780605684
3.9991,1.427611985206604,1.9845495069026946,-0.43138861956105695,-0.05113344304341244
4.00925,1.4229883193969723,1.9858128488063813,-0.4483138888501969,-0.05435577324983132
4.0194,1.4174297571182248,1.985668032169342,-0.45708921281010684,-0.05606792777178551
4.02955,1.4123783516883848,1.982611162662506,-0.4570807022046396,-0.05576676237897615
4.0397,1.4074423217773437,1.9832126820087432,-0.44815400364369196,-0.0530270364967774
4.04985,1.403839190006256,1.9818173867464064,-0.4306846351529608,-0.04755220945063292
4.06,1.3973482847213745,1.9806808233261108,-0.40553095945426704,-0.03921366343291387
4.07015,1.3932759261131287,1.9789786744117737,-0.37397176592348075,-0.028074715796749337
4.0803,1.3896540498733516,1.9800736820697784,-0.3376134044024071,-0.014397431245321371
4.09045,1.3872642135620117,1.9814220148324966,-0.29827393012327597,0.0013680216862447597
